RESPONSE 2494671 504 2 3
RESPONSE 2495172 5 3 3
RESPONSE 2496674 506 3 4
RESPONSE 2498177 1008 4 5
RESPONSE 2500178 6 3 3
RESPONSE 2500179 2009 4 5
RESPONSE 2501177 4 2 2
RESPONSE 2501179 2008 3 4
RESPONSE 2502678 506 3 4
RESPONSE 2503180 6 4 4
RESPONSE 2504682 507 4 5
RESPONSE 2506183 1008 4 5
RESPONSE 2507183 6 4 4
RESPONSE 2508183 2007 3 4
RESPONSE 2509186 7 3 3
RESPONSE 2509186 1009 3 4
RESPONSE 2510184 5 3 3
RESPONSE 2511187 7 4 4
RESPONSE 2512688 506 3 4
RESPONSE 2514189 1007 3 4
RESPONSE 2516189 2006 2 3
RESPONSE 2517192 2008 4 5
RESPONSE 2520192 2005 3 3
RESPONSE 2520194 4009 4 5
RESPONSE 2520701 1513 4 5
RESPONSE 2520702 514 5 6
RESPONSE 2521191 4005 3 4
RESPONSE 2522197 1009 4 5
RESPONSE 2522199 10 5 5
RESPONSE 2523195 5 3 3
RESPONSE 2524699 508 4 5
RESPONSE 2526200 1008 4 5
RESPONSE 2527195 2 1 1
RESPONSE 2528202 2009 4 5
RESPONSE 2529204 1009 4 5
RESPONSE 2530202 1007 2 3
RESPONSE 2530204 8 4 4
RESPONSE 2531703 506 3 4
RESPONSE 2533206 1008 3 4
RESPONSE 2533207 8 4 4
RESPONSE 2534202 2 1 1
RESPONSE 2535707 506 3 4
RESPONSE 2537210 1008 4 5
RESPONSE 2538209 6 4 4
RESPONSE 2539207 3 1 1
RESPONSE 2539213 2010 5 6
RESPONSE 2540208 3 2 2
RESPONSE 2541714 508 4 5
RESPONSE 2543215 1008 4 5
RESPONSE 2544212 3 2 2
RESPONSE 2545215 2007 3 4
RESPONSE 2546215 5 3 3
RESPONSE 2546218 1009 4 5
RESPONSE 2547719 507 4 5
RESPONSE 2548215 3 2 2
RESPONSE 2549718 505 2 3
RESPONSE 2550218 5 3 3
RESPONSE 2551721 506 3 4
RESPONSE 2553223 1007 3 4
RESPONSE 2553225 8 3 3
RESPONSE 2554222 5 3 3
RESPONSE 2555723 505 2 3
RESPONSE 2557227 1008 4 5
RESPONSE 2559227 2007 2 3
RESPONSE 2559230 8 4 4
RESPONSE 2560228 5 2 2
RESPONSE 2560231 2010 4 5
RESPONSE 2561731 507 4 5
RESPONSE 2563232 1008 3 4
RESPONSE 2563234 8 4 4
RESPONSE 2564731 505 2 3
RESPONSE 2565232 5 3 3
RESPONSE 2566737 509 5 6
RESPONSE 2568237 1008 4 5
RESPONSE 2569236 5 3 3
RESPONSE 2570238 2008 3 4
RESPONSE 2570240 9 4 4
RESPONSE 2571740 507 4 5
RESPONSE 2573241 1008 4 5
RESPONSE 2574238 3 2 2
RESPONSE 2575242 6 3 3
RESPONSE 2575244 2010 4 5
RESPONSE 2576741 504 2 3
RESPONSE 2577245 6 4 4
RESPONSE 2578246 6 4 4
RESPONSE 2579748 508 4 5
RESPONSE 2580245 3 2 2
RESPONSE 2581748 506 3 4
RESPONSE 2583251 1008 3 4
RESPONSE 2583253 10 5 5
RESPONSE 2584751 506 3 4
RESPONSE 2585250 4 2 2
RESPONSE 2586753 507 3 4
RESPONSE 2587251 4 2 2
RESPONSE 2588250 2 1 1
RESPONSE 2589253 4 2 2
RESPONSE 2590756 506 3 4
RESPONSE 2591255 5 3 3
RESPONSE 2592258 6 4 4
RESPONSE 2593259 6 4 4
RESPONSE 2594761 508 4 5
RESPONSE 2595256 2 1 1
RESPONSE 2596260 5 3 3
RESPONSE 2597764 508 4 5
RESPONSE 2599265 1008 4 5
RESPONSE 2601264 5 2 2
RESPONSE 2601269 2011 5 6
RESPONSE 2602267 2008 4 5
RESPONSE 2602267 7 4 4
RESPONSE 2603264 3 2 2
RESPONSE 2604767 506 3 4
RESPONSE 2605265 3 2 2
RESPONSE 2606768 504 2 3
RESPONSE 2608272 1008 4 5
RESPONSE 2610271 2006 2 3
RESPONSE 2610272 5 2 2
RESPONSE 2611272 2006 2 3
RESPONSE 2611777 509 5 6
RESPONSE 2612277 7 5 5
RESPONSE 2613776 506 3 4
RESPONSE 2615279 1007 3 4
RESPONSE 2615280 8 4 4
RESPONSE 2616781 508 4 5
RESPONSE 2617278 5 3 3
RESPONSE 2618278 3 2 2
RESPONSE 2619783 508 4 5
RESPONSE 2621283 5 2 2
RESPONSE 2621286 1009 5 6
RESPONSE 2622283 5 3 3
RESPONSE 2623786 507 4 5
RESPONSE 2625287 6 2 2
RESPONSE 2625287 1007 3 4
RESPONSE 2626284 2 1 1
RESPONSE 2627290 8 5 5
RESPONSE 2628288 5 3 3
RESPONSE 2629288 3 2 2
RESPONSE 2630292 6 4 4
RESPONSE 2631791 505 2 3
RESPONSE 2632292 5 3 3
RESPONSE 2633794 506 3 4
RESPONSE 2634295 6 4 4
RESPONSE 2635797 508 4 5
RESPONSE 2637296 1005 2 3
RESPONSE 2637297 6 3 3
RESPONSE 2638798 506 3 4
RESPONSE 2640301 1008 4 5
RESPONSE 2640302 8 4 4
RESPONSE 2641802 507 4 5
RESPONSE 2642300 5 3 3
RESPONSE 2643801 504 2 3
RESPONSE 2645304 1007 3 4
RESPONSE 2646306 7 4 4
RESPONSE 2647308 2009 3 4
RESPONSE 2647309 9 4 4
RESPONSE 2648306 5 3 3
RESPONSE 2649811 509 5 6
RESPONSE 2651310 1007 3 4
RESPONSE 2651311 7 3 3
RESPONSE 2652812 507 4 5
RESPONSE 2653310 5 3 3
RESPONSE 2654812 506 3 4
RESPONSE 2656315 1008 4 5
RESPONSE 2658315 2007 3 4
RESPONSE 2659315 2006 3 4
RESPONSE 2662318 2007 2 2
RESPONSE 2662319 4009 3 4
RESPONSE 2662824 1511 2 3
RESPONSE 2662824 511 2 3
RESPONSE 2663317 4006 3 4
RESPONSE 2664321 1008 4 5
RESPONSE 2666325 2010 5 6
RESPONSE 2667320 2005 2 3
RESPONSE 2670326 4010 5 6
RESPONSE 2671325 2006 4 4
RESPONSE 2671326 1007 2 2
RESPONSE 2671327 4010 5 6
RESPONSE 2671829 508 3 4
RESPONSE 2673329 1008 4 5
RESPONSE 2675323 7006 2 3
RESPONSE 2675333 2010 5 6
RESPONSE 2677326 1002 2 2
RESPONSE 2677328 3005 4 5
RESPONSE 2677331 5 3 3
RESPONSE 2678328 2 1 1
RESPONSE 2679334 4010 4 5
RESPONSE 2680333 6 3 3
RESPONSE 2680336 1009 5 6
RESPONSE 2681334 6 4 4
RESPONSE 2682837 507 4 5
RESPONSE 2684339 1009 5 6
RESPONSE 2685339 8 5 5
RESPONSE 2686338 2007 3 4
RESPONSE 2687341 1008 4 5
RESPONSE 2688341 7 3 3
RESPONSE 2688342 1008 3 4
RESPONSE 2689842 506 3 4
RESPONSE 2690340 3 2 2
RESPONSE 2691343 5 3 3
RESPONSE 2692845 506 3 4
RESPONSE 2693344 5 3 3
RESPONSE 2694347 6 4 4
RESPONSE 2695343 2 1 1
RESPONSE 2696345 3 2 2
RESPONSE 2697851 508 4 5
RESPONSE 2699349 1005 2 3
RESPONSE 2699353 8 4 4
RESPONSE 2700855 509 5 6
RESPONSE 2701351 5 3 3
RESPONSE 2702855 507 4 5
RESPONSE 2703353 4 3 3
RESPONSE 2704855 506 3 4
RESPONSE 2705357 6 4 4
RESPONSE 2706859 508 4 5
RESPONSE 2707358 6 4 4
RESPONSE 2708358 5 3 3
RESPONSE 2709360 6 4 4
RESPONSE 2710362 7 5 5
RESPONSE 2711861 506 3 4
RESPONSE 2712361 5 3 3
RESPONSE 2713359 2 1 1
RESPONSE 2714361 3 2 2
RESPONSE 2715867 508 4 5
RESPONSE 2716366 6 4 4
RESPONSE 2717870 509 5 6
RESPONSE 2718368 6 4 4
RESPONSE 2719367 5 3 3
RESPONSE 2720871 507 4 5
RESPONSE 2721372 8 5 5
RESPONSE 2722873 507 4 5
RESPONSE 2724371 1005 2 3
RESPONSE 2725374 6 4 4
RESPONSE 2726376 2009 4 5
RESPONSE 2727377 1008 4 5
RESPONSE 2728375 1006 2 3
RESPONSE 2728376 6 3 3
RESPONSE 2729375 3 2 2
RESPONSE 2730377 5 3 3
RESPONSE 2731881 508 4 5
RESPONSE 2733381 6 2 2
RESPONSE 2733382 1008 3 4
RESPONSE 2734379 3 2 2
RESPONSE 2735883 506 3 4
RESPONSE 2737386 1008 4 5
RESPONSE 2738383 3 2 2
RESPONSE 2739387 7 3 3
RESPONSE 2739390 2011 5 6
RESPONSE 2740389 8 5 5
RESPONSE 2741888 506 3 4
RESPONSE 2742386 3 2 2
RESPONSE 2743891 507 4 5
RESPONSE 2744391 6 4 4
RESPONSE 2745891 506 3 4
RESPONSE 2747391 3 1 1
RESPONSE 2747392 1006 2 3
RESPONSE 2748393 5 3 3
RESPONSE 2749896 507 4 5
RESPONSE 2751398 7 3 3
RESPONSE 2751399 1009 4 5
RESPONSE 2752899 508 4 5
RESPONSE 2753396 3 2 2
RESPONSE 2754898 504 2 3
RESPONSE 2755399 5 3 3
RESPONSE 2756901 506 3 4
RESPONSE 2758405 8 4 4
RESPONSE 2758406 1009 4 5
RESPONSE 2759401 3 2 2
RESPONSE 2760403 5 3 3
RESPONSE 2761407 7 5 5
RESPONSE 2762906 506 3 4
RESPONSE 2764410 8 3 3
RESPONSE 2764411 1009 4 5
RESPONSE 2765909 506 3 4
RESPONSE 2766409 5 3 3
RESPONSE 2767911 506 3 4
RESPONSE 2768412 6 4 4
RESPONSE 2769411 5 3 3
RESPONSE 2770915 507 4 5
RESPONSE 2772415 1006 3 4
RESPONSE 2773416 6 4 4
RESPONSE 2774417 2007 3 4
RESPONSE 2775417 1006 3 4
RESPONSE 2776420 1008 4 5
RESPONSE 2777420 6 4 4
RESPONSE 2778422 2009 4 5
RESPONSE 2779420 1004 2 3
RESPONSE 2780422 1006 3 4
RESPONSE 2781421 3 2 2
RESPONSE 2782426 7 3 3
RESPONSE 2782426 2010 4 5
RESPONSE 2783424 4 3 3
RESPONSE 2784424 5 3 3
RESPONSE 2785928 507 4 5
RESPONSE 2787429 1008 4 5
RESPONSE 2788427 3 2 2
RESPONSE 2789430 2008 3 4
RESPONSE 2789432 8 4 4
RESPONSE 2790427 2 1 1
RESPONSE 2791932 506 3 4
RESPONSE 2793435 7 4 4
RESPONSE 2793436 1009 4 5
RESPONSE 2794432 3 2 2
RESPONSE 2795434 5 3 3
RESPONSE 2796938 508 4 5
RESPONSE 2798440 7 4 4
RESPONSE 2798441 1010 5 6
RESPONSE 2799436 3 2 2
RESPONSE 2800941 507 4 5
RESPONSE 2802442 1008 4 5
RESPONSE 2804443 2008 3 4
RESPONSE 2804444 7 3 3
RESPONSE 2805445 7 3 3
RESPONSE 2805447 2010 4 5
RESPONSE 2806945 506 3 4
RESPONSE 2807446 6 4 4
RESPONSE 2808949 507 4 5
RESPONSE 2809446 4 3 3
RESPONSE 2810949 506 3 4
RESPONSE 2812452 1008 4 5
RESPONSE 2814456 9 4 4
RESPONSE 2814458 2014 5 6
RESPONSE 2815450 2005 2 3
RESPONSE 2815953 506 3 4
RESPONSE 2817454 1007 3 4
RESPONSE 2817456 8 4 4
RESPONSE 2818953 504 2 3
RESPONSE 2819454 5 3 3
RESPONSE 2820958 507 4 5
RESPONSE 2821458 6 4 4
RESPONSE 2822457 5 3 3
RESPONSE 2823959 506 3 4
RESPONSE 2825459 4 2 2
RESPONSE 2825461 1007 3 4
RESPONSE 2826963 508 4 5
RESPONSE 2828464 1007 3 4
RESPONSE 2828466 8 4 4
RESPONSE 2829462 3 2 2
RESPONSE 2830966 506 3 4
RESPONSE 2831465 5 3 3
RESPONSE 2832967 506 3 4
RESPONSE 2834469 1007 3 4
RESPONSE 2835469 5 3 3
RESPONSE 2836470 2007 3 4
RESPONSE 2837471 1007 3 4
RESPONSE 2838473 1008 4 5
RESPONSE 2839471 3 2 2
RESPONSE 2840475 7 3 3
RESPONSE 2840478 2012 5 6
RESPONSE 2841475 5 3 3
RESPONSE 2842475 4 3 3
RESPONSE 2843979 507 4 5
RESPONSE 2844479 6 4 4
RESPONSE 2845981 507 4 5
RESPONSE 2847480 4 2 2
RESPONSE 2847481 1007 3 4
RESPONSE 2848482 6 4 4
RESPONSE 2849983 506 3 4
RESPONSE 2850481 3 2 2
RESPONSE 2851483 5 3 3
RESPONSE 2852986 506 3 4
RESPONSE 2854486 5 2 2
RESPONSE 2854491 1010 5 6
RESPONSE 2855486 3 2 2
RESPONSE 2856488 5 3 3
RESPONSE 2857487 3 2 2
RESPONSE 2858991 506 3 4
RESPONSE 2859492 6 4 4
RESPONSE 2860493 6 4 4
RESPONSE 2861492 5 3 3
RESPONSE 2862996 507 4 5
RESPONSE 2864497 7 3 3
RESPONSE 2864499 1009 4 5
RESPONSE 2865497 6 4 4
RESPONSE 2866497 5 3 3
RESPONSE 2868001 508 4 5
RESPONSE 2869503 1009 4 5
RESPONSE 2869504 9 5 5
RESPONSE 2871003 507 4 5
RESPONSE 2871501 5 3 3
RESPONSE 2873002 504 2 3
RESPONSE 2873503 5 3 3
RESPONSE 2874505 6 4 4
RESPONSE 2875505 5 3 3
RESPONSE 2877005 504 2 3
RESPONSE 2877509 8 5 5
RESPONSE 2878506 3 2 2
RESPONSE 2880009 506 3 4
RESPONSE 2881512 1008 4 5
RESPONSE 2883511 2006 2 3
RESPONSE 2884513 2007 3 4
RESPONSE 2884516 8 5 5
RESPONSE 2886018 509 5 6
RESPONSE 2886516 6 4 4
RESPONSE 2887513 4006 2 3
RESPONSE 2887516 5 3 3
RESPONSE 2889019 508 4 5
RESPONSE 2889517 5 3 3
RESPONSE 2891019 506 3 4
RESPONSE 2891516 2 1 1
RESPONSE 2893021 506 3 4
RESPONSE 2893521 5 3 3
RESPONSE 2895025 509 5 6
RESPONSE 2896523 1005 2 3
RESPONSE 2897523 3 2 2
RESPONSE 2898527 2009 4 5
RESPONSE 2899528 1008 4 5
RESPONSE 2900526 4 2 2
RESPONSE 2900529 1008 4 5
RESPONSE 2902028 505 2 3
RESPONSE 2903529 1005 2 3
RESPONSE 2905532 2007 3 4
RESPONSE 2906531 3 2 2
RESPONSE 2906534 2009 4 5
RESPONSE 2908034 506 3 4
RESPONSE 2908534 5 3 3
RESPONSE 2909534 4008 4 5
RESPONSE 2909536 6 4 4
RESPONSE 2911035 504 2 3
RESPONSE 2911538 6 4 4
RESPONSE 2913040 507 4 5
RESPONSE 2913538 5 3 3
RESPONSE 2915042 508 4 5
RESPONSE 2915541 5 3 3
RESPONSE 2917045 508 4 5
RESPONSE 2917544 5 3 3
RESPONSE 2919044 504 2 3
RESPONSE 2920547 1006 3 4
RESPONSE 2922549 2007 3 4
RESPONSE 2923550 2008 4 5
RESPONSE 2926552 4009 4 5
RESPONSE 2927550 4006 3 4
RESPONSE 2931554 7008 4 5
RESPONSE 2932557 4009 3 3
RESPONSE 2932558 5011 4 4
RESPONSE 2932558 7012 5 6
RESPONSE 2933062 511 3 3
RESPONSE 2933063 3514 5 6
RESPONSE 2933065 2515 3 4
RESPONSE 2933065 1515 3 4
RESPONSE 2933558 6 4 4
RESPONSE 2935059 506 3 4
RESPONSE 2936557 10011 5 6
RESPONSE 2936563 1009 3 4
RESPONSE 2936563 9 4 4
RESPONSE 2938062 506 3 4
RESPONSE 2939561 3 1 1
RESPONSE 2939564 1007 3 4
RESPONSE 2941066 507 4 5
RESPONSE 2941564 5 3 3
RESPONSE 2943066 506 3 4
RESPONSE 2944569 1008 4 5
RESPONSE 2946571 2009 3 4
RESPONSE 2946573 9 4 4
RESPONSE 2947572 7 4 4
RESPONSE 2947573 2010 4 5
RESPONSE 2948569 3 2 2
RESPONSE 2949568 2 1 1
RESPONSE 2950570 3 2 2
RESPONSE 2951573 5 3 3
RESPONSE 2953075 506 3 4
RESPONSE 2953573 3 2 2
RESPONSE 2954574 3 2 2
RESPONSE 2955579 8 5 5
RESPONSE 2956577 5 3 3
RESPONSE 2958080 506 3 4
RESPONSE 2958579 5 3 3
RESPONSE 2960081 506 3 4
RESPONSE 2961581 4 2 2
RESPONSE 2961585 1009 4 5
RESPONSE 2963085 507 4 5
RESPONSE 2964585 1007 3 4
RESPONSE 2966585 2006 2 3
RESPONSE 2967587 2006 3 4
RESPONSE 2967587 5 3 3
RESPONSE 2969090 507 4 5
RESPONSE 2969587 3 2 2
RESPONSE 2970586 2 1 1
RESPONSE 2970588 4007 3 4
RESPONSE 2971589 5 3 3
RESPONSE 2972593 8 5 5
RESPONSE 2974094 507 4 5
RESPONSE 2975597 9 4 4
RESPONSE 2975598 1011 5 6
RESPONSE 2977094 505 2 3
RESPONSE 2977596 7 4 4
RESPONSE 2979098 507 4 5
RESPONSE 2980600 1008 4 5
RESPONSE 2982603 2010 4 5
RESPONSE 2982605 11 5 5
RESPONSE 2983600 6 3 3
RESPONSE 2983601 2008 4 5
RESPONSE 2985102 507 4 5
RESPONSE 2985602 6 4 4
RESPONSE 2986604 7 5 5
RESPONSE 2988105 507 4 5
RESPONSE 2989607 1008 4 5
RESPONSE 2990607 6 4 4
RESPONSE 2991606 2006 2 3
RESPONSE 2992612 1011 5 6
RESPONSE 2993607 4 2 2
RESPONSE 2993610 1008 4 5
RESPONSE 2995110 506 3 4
RESPONSE 2995610 5 3 3
RESPONSE 2997113 507 4 5
RESPONSE 2998615 1008 4 5
RESPONSE 3000613 2006 2 3
RESPONSE 3001615 5 2 2
RESPONSE 3001615 2007 3 4
RESPONSE 3003117 506 3 4
RESPONSE 3004616 4007 2 3
RESPONSE 3004620 8 3 3
RESPONSE 3004621 1010 4 5
RESPONSE 3006120 507 4 5
RESPONSE 3006618 5 3 3
RESPONSE 3007619 5 3 3
RESPONSE 3009121 506 3 4
RESPONSE 3009621 4 3 3
RESPONSE 3011124 507 4 5
RESPONSE 3011622 4 3 3
RESPONSE 3013126 507 4 5
RESPONSE 3013623 3 2 2
RESPONSE 3015125 504 2 3
RESPONSE 3016626 1005 2 3
RESPONSE 3017626 3 2 2
RESPONSE 3018628 4 2 2
RESPONSE 3018631 2009 4 5
RESPONSE 3020134 509 5 6
RESPONSE 3021632 1007 3 4
RESPONSE 3022634 6 4 4
RESPONSE 3023635 2008 4 5
RESPONSE 3024638 9 4 4
RESPONSE 3024639 1010 4 5
RESPONSE 3026138 507 4 5
RESPONSE 3027638 6 3 3
RESPONSE 3027641 1010 5 6
RESPONSE 3029140 507 4 5
RESPONSE 3029637 3 2 2
RESPONSE 3031142 507 4 5
RESPONSE 3031640 5 3 3
RESPONSE 3033144 507 4 5
RESPONSE 3034646 8 4 4
RESPONSE 3034647 1010 5 6
RESPONSE 3036146 507 4 5
RESPONSE 3036646 6 4 4
RESPONSE 3037644 3 2 2
RESPONSE 3039147 506 3 4
RESPONSE 3040649 6 3 3
RESPONSE 3040652 1010 5 6
RESPONSE 3042152 507 4 5
RESPONSE 3042651 6 4 4
RESPONSE 3043649 3 2 2
RESPONSE 3044652 5 3 3
RESPONSE 3045654 6 4 4
RESPONSE 3046656 8 5 5
RESPONSE 3047653 3 2 2
RESPONSE 3049155 505 2 3
RESPONSE 3050657 4 2 2
RESPONSE 3050658 1007 3 4
RESPONSE 3052160 507 4 5
RESPONSE 3053662 7 4 4
RESPONSE 3053663 1009 4 5
RESPONSE 3054660 5 3 3
RESPONSE 3055661 5 3 3
RESPONSE 3056663 6 4 4
RESPONSE 3057663 5 3 3
RESPONSE 3059165 506 3 4
RESPONSE 3059665 5 3 3
RESPONSE 3060664 3 2 2
RESPONSE 3062169 507 4 5
RESPONSE 3063671 1008 4 5
RESPONSE 3065670 5 2 2
RESPONSE 3065674 2010 4 5
RESPONSE 3066672 2008 3 4
RESPONSE 3067176 509 4 5
RESPONSE 3067670 3 2 2
RESPONSE 3068674 6 4 4
RESPONSE 3070175 506 3 4
RESPONSE 3070673 3 2 2
RESPONSE 3072178 508 4 5
RESPONSE 3073679 7 3 3
RESPONSE 3073682 1010 5 6
RESPONSE 3075180 506 3 4
RESPONSE 3075680 6 4 4
RESPONSE 3077181 506 3 4
RESPONSE 3077679 3 2 2
RESPONSE 3078679 2 1 1
RESPONSE 3079684 6 4 4
RESPONSE 3081185 506 3 4
RESPONSE 3081686 7 4 4
RESPONSE 3083186 506 3 4
RESPONSE 3083683 2 1 1
RESPONSE 3085188 506 3 4
RESPONSE 3085686 3 2 2
RESPONSE 3086690 6 4 4
RESPONSE 3087689 5 3 3
RESPONSE 3089192 506 3 4
RESPONSE 3089691 5 3 3
RESPONSE 3090693 6 4 4
RESPONSE 3092196 507 4 5
RESPONSE 3092693 3 2 2
RESPONSE 3094195 505 2 3
RESPONSE 3095697 1006 3 4
RESPONSE 3097699 2008 3 4
RESPONSE 3098700 2007 3 4
RESPONSE 3101700 4007 2 3
RESPONSE 3101703 2008 4 4
RESPONSE 3101705 8 2 2
RESPONSE 3101707 1010 4 4
RESPONSE 3102705 4010 5 6
RESPONSE 3103203 506 3 4
RESPONSE 3103702 4 3 3
RESPONSE 3105208 509 5 6
RESPONSE 3105704 5 3 3
RESPONSE 3107208 507 4 5
RESPONSE 3107706 5 3 3
RESPONSE 3109210 508 4 5
RESPONSE 3110714 1010 5 6
RESPONSE 3111711 5 3 3
RESPONSE 3112713 6 3 3
RESPONSE 3112716 2011 5 6
RESPONSE 3113712 4 3 3
RESPONSE 3115214 506 3 4
RESPONSE 3116717 1008 4 5
RESPONSE 3117716 5 3 3
RESPONSE 3118717 2006 2 3
RESPONSE 3118718 6 3 3
RESPONSE 3120219 506 3 4
RESPONSE 3121722 1008 4 5
RESPONSE 3121724 9 5 5
RESPONSE 3123223 507 4 5
RESPONSE 3124724 1008 3 4
RESPONSE 3124728 11 5 5
RESPONSE 3125723 5 3 3
RESPONSE 3127225 506 3 4
RESPONSE 3128726 1006 3 4
RESPONSE 3129727 5 3 3
RESPONSE 3130728 2007 3 4
RESPONSE 3131730 7 3 3
RESPONSE 3131731 1009 4 5
RESPONSE 3133232 508 3 4
RESPONSE 3134733 7 3 3
RESPONSE 3134735 1010 4 5
RESPONSE 3136236 509 4 5
RESPONSE 3136923 195 4 4
RESPONSE 3137732 3 2 2
